-1.143325492739677429e-01
1.050904884934425326e-01
4.110865890979766707e-02
-4.834848865866660933e-02
-8.551140129566192627e-02
-4.872629120945930203e-02
-4.802770018577575545e-02
-1.107829615473747281e-01
1.390450298786163330e-01
-1.072930619120597839e-01
2.506926000118255837e-01
-5.805159360170364380e-02
-2.350235790014267023e-01
-1.104284644126892062e-01
-4.706873930990695953e-02
1.820295721292495839e-01
-1.668617874383926392e-01
-1.193803101778030396e-01
-2.546218521893024375e-02
1.832923553884029458e-02
1.397687673568725475e-01
1.901394035667181015e-02
2.433080077171325545e-02
-3.805137053132057016e-03
-7.201058715581894198e-02
-3.775088310241699330e-01
-8.354898542165756226e-02
-6.789915636181831360e-02
-3.688985668122768402e-02
-3.757818453013896803e-02
-6.431133486330509186e-03
1.609674394130706718e-02
-1.938262313604354747e-01
-5.182653144001960616e-02
-1.340117249637842213e-02
6.737118214368820190e-02
-4.750563502311706821e-02
-6.616395935416222174e-02
1.969732224941253551e-01
-2.526817098259926016e-03
-1.964024007320404053e-01
-8.751142257824539444e-03
3.416825048625469347e-02
2.069981127977371105e-01
1.353600054979324230e-01
4.226734153926372389e-02
3.313933089375496049e-02
-1.384153097867965587e-01
1.084233105182647733e-01
-1.520873039960861095e-01
3.265091516077518741e-02
1.383016109466552734e-01
9.306984096765517911e-02
4.447041302919387679e-02
4.933906942605972151e-02
-1.097694724798202459e-01
3.080020323395728926e-02
9.000042974948882502e-02
-9.348442852497100553e-02
-4.735163152217865268e-02
6.931123435497284213e-02
-1.638307124376297066e-02
-3.996196389198303223e-02
-1.059082537889480535e-01
2.783556640148162620e-01
2.859643734991550515e-02
-1.112966343760490445e-01
-1.145832180976867620e-01
1.136522829532623236e-01
-6.362377181649207791e-02
-1.052705675363540677e-01
2.450757175683975289e-02
-1.704183727502822931e-01
-1.587321639060974010e-01
-2.849276304244995339e-01
4.558975696563720426e-02
3.502522408962249756e-01
2.390433475375175476e-02
-2.022236108779907338e-01
4.018666967749595642e-02
-4.008656591176986556e-02
-4.793056007474661047e-03
1.280476912856101934e-01
1.225436940789222662e-01
-1.285709012299776112e-02
2.737917266786098550e-02
-1.003306791186332758e-01
-8.721745200455188404e-03
2.090258449316024780e-01
-9.899076819419860840e-02
-3.397484757006168088e-02
1.968376815319061168e-01
-4.629339277744293386e-03
9.618224650621413907e-02
2.717440836131572793e-02
-2.825293354690074782e-02
-3.651307597756385526e-02
5.750803351402282437e-02
-1.140396058559417780e-01
1.166141740977764095e-02
9.866107255220413208e-02
-3.561259210109710832e-02
-5.798939839005470137e-02
1.023632988333702115e-01
-1.274210482835769764e-01
6.218343004584312578e-02
9.728941693902015339e-03
3.849933370947837552e-02
3.677793480455875119e-02
-2.913931235671043257e-02
-1.503574579954147228e-01
-8.600062429904938022e-02
9.847652912139892578e-02
-1.829564690589904896e-01
2.129607856273651179e-01
1.306260645389556996e-01
1.226501446217298508e-02
1.051540315151214544e-01
1.316273048520088251e-01
9.644525051116943637e-02
-2.514939084649086068e-02
2.361161895096302102e-02
-2.337398171424865667e-01
-2.103179749101400514e-02
1.563709765672683660e-01
1.717177331447601249e-02
6.027173921465873996e-02
-1.144025614485144615e-02
