-9.395244568586350042e-02
1.204650044441223089e-01
5.194414556026458879e-02
-7.639449089765548706e-02
-7.149972170591353815e-02
-5.717238560318946977e-02
-1.843332648277282854e-02
-1.413283526897430309e-01
1.241759151220321600e-01
-7.552833110094070435e-02
2.822420835494995339e-01
-6.433850601315498074e-02
-2.339432477951049749e-01
-1.424811065196990856e-01
-5.601461604237556458e-02
1.775522112846374401e-01
-1.376920536160469166e-01
-1.150878980755805914e-01
-4.108777418732643266e-02
1.548533644527196919e-02
1.358075931668281666e-01
-1.868134108372032729e-03
5.043208003044128557e-02
1.777197066694497993e-02
-7.823240160942077082e-02
-3.264956653118133434e-01
-1.002126708626747131e-01
-6.673293858766556064e-02
-4.606643840670585771e-02
-4.092121496796607971e-02
-7.760254852473735983e-03
7.213655579835176641e-03
-1.827922493219375499e-01
-6.908057853579521734e-02
-6.185766682028770794e-03
5.476444885134697238e-02
-4.701477289199829102e-02
-8.983693271875381470e-02
1.979721605777740590e-01
-2.185237966477870941e-02
-1.826238423585891668e-01
1.141671091318130493e-03
3.216062262654304643e-02
2.318149328231811634e-01
1.341060757637023981e-01
3.179202005267143388e-02
5.324160903692245345e-02
-1.551979273557662908e-01
1.050772041082382174e-01
-1.356846570968627819e-01
8.216915726661681851e-02
1.243146032094955417e-01
8.726019114255904874e-02
3.729399479925632477e-02
2.620609980076551299e-02
-1.068276971578598078e-01
3.778356052935123721e-02
1.360885828733444103e-01
-1.056342288851737921e-01
-2.748511284589767387e-02
7.223797142505646030e-02
-2.541191838681697984e-02
-7.845657244324684421e-02
-1.328958421945571899e-01
2.509813696146011575e-01
6.252058148384094516e-02
-1.245902597904205295e-01
-1.374634683132171520e-01
1.135991364717483521e-01
-5.227444395422935208e-02
-1.175245389342308017e-01
2.769321352243423601e-02
-2.149544596672058050e-01
-1.556934446096420177e-01
-3.010450899600982666e-01
6.168147996068000516e-02
3.648594558238983376e-01
3.186250589787960330e-02
-2.203025966882705688e-01
1.970762219280004432e-02
-3.518330119550228119e-02
3.260886557400226315e-02
1.190657407045364324e-01
1.437792807817458995e-01
-1.360251791775226628e-02
2.777598462998866896e-02
-9.800240695476532260e-02
5.898066051304340536e-03
1.858713626861572266e-01
-1.158568978309631320e-01
-6.925683021545410434e-02
2.073562294244766235e-01
-4.647307284176349813e-03
7.297130674123764038e-02
1.497826213017106056e-02
-2.041645757853984694e-02
-1.391612999141216347e-02
8.604834079742432196e-02
-1.101460680365562439e-01
2.510453052818775038e-02
1.261914074420928955e-01
-3.136673998087644716e-02
-5.459760203957557401e-02
1.127622663974761907e-01
-1.463804692029953003e-01
7.573974579572677335e-02
1.963163344189524512e-02
4.890820831060409268e-02
5.114966779947281023e-02
-6.154396310448646823e-02
-1.261040270328521729e-01
-8.415759056806564053e-02
1.106059104204177856e-01
-1.858544349670410156e-01
2.117572277784347534e-01
1.514727622270584106e-01
4.549164399504661283e-02
8.931270390748977106e-02
1.233940929174423273e-01
9.966193288564681452e-02
1.145366970449685981e-02
2.291577998548745970e-02
-2.372742593288421631e-01
2.899765991605818185e-03
1.705591112375259288e-01
1.132567385211586883e-02
7.464659363031386774e-02
-1.290020253509283022e-03
