-1.201316311955451938e-01
8.662868738174438199e-02
1.130145281553268377e-01
-2.892613001167774339e-02
-1.075470954179763849e-01
3.879747837781906405e-02
-8.928748220205307007e-02
-1.065932512283325195e-01
7.877611964941025335e-02
-1.500963240861892811e-01
2.520560413599014504e-01
-6.312872618436812799e-02
-2.338951170444488470e-01
-6.281502470374107638e-02
-2.749233059585094383e-02
1.905947655439376720e-01
-1.927945226430893000e-01
-1.222873643040656988e-01
-9.282675385475158691e-02
-4.917444698512554030e-02
4.120229445397853574e-02
-1.343052908778190682e-02
3.544451072812080522e-02
2.079061521217227121e-02
-1.206810623407363892e-01
-3.607201039791106956e-01
-8.446487337350845614e-02
-4.732188731431961198e-02
2.466465979814529488e-02
-4.743779338896274289e-02
-2.399674374610185484e-02
8.084484040737152655e-02
-1.551504760980605968e-01
2.976490743458271027e-02
1.027228161692619358e-02
1.329574227333068792e-01
-3.017687434330582757e-02
-8.664836734533309937e-02
1.735345125198364258e-01
-5.304172188043594638e-02
-2.059713631868362316e-01
1.509821601212024775e-03
7.020088434219359796e-02
1.910978406667709351e-01
1.877504080533981268e-01
6.533486023545265371e-03
2.880207076668739319e-02
-1.442639365792274531e-01
9.239802956581115445e-02
-2.266801476478576549e-01
1.014378458261489813e-01
1.548290833830833491e-01
6.162591949105263034e-02
7.192710041999816895e-02
1.652736160904168944e-02
-9.833699464797973633e-02
5.899989120662212094e-02
1.359803020954132025e-01
-1.325813144445419367e-01
-1.637720307335257391e-02
9.902346730232239325e-02
-1.353906542062759399e-01
-6.321963369846343717e-02
-5.120107233524322232e-02
1.858120858669281006e-01
1.587449133396148793e-01
-9.002687335014343539e-02
-2.086400508880615345e-01
1.417071819305419922e-01
-1.249294698238372775e-01
-8.542946204543114264e-02
7.337185963988304693e-02
-1.334184706211090088e-01
-1.382506519556045421e-01
-3.142305016517639160e-01
2.630659490823745658e-02
4.557409286499023438e-01
8.892464339733123502e-02
-1.663781315088272150e-01
4.693147204816341261e-02
-4.689643681049347063e-02
-6.119189932942390581e-02
1.248910292983055059e-01
1.522094070911407526e-01
-7.393100783228874484e-02
-7.406969815492629727e-02
-8.819951415061950961e-02
7.681514024734496793e-02
2.191890478134155273e-01
-4.609500318765639981e-02
-2.686997111886739800e-02
1.846970051527023204e-01
5.214593186974525452e-02
2.325192634016275475e-02
5.767937041819095473e-02
3.204238265752792220e-02
-3.845255859196185927e-02
1.568465065211057524e-02
-1.455229461193084661e-01
-2.354694362729787757e-02
3.006071485579013894e-02
-2.896351516246795793e-02
-4.869334250688552718e-02
6.188648119568825046e-02
-1.580138683319091686e-01
1.367551982402801514e-01
1.111221509054303135e-02
-2.097734250128269196e-02
8.661740273237228394e-02
-7.053367942571639460e-02
-1.162629440426826422e-01
-4.321747720241546353e-02
1.588795065879821666e-01
-2.454701930284500233e-01
1.202435716986656189e-01
1.562331348657607921e-01
1.037565395236015320e-01
1.414464145898818859e-01
1.649047702550888173e-01
1.375129371881484985e-01
2.379455137997865677e-02
-5.532141253352165083e-02
-2.139169007539749034e-01
-4.530595522373915066e-03
1.231032013893127441e-01
-2.157627772539854119e-02
3.551159575581550737e-02
1.837413832545280526e-02
